true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.2,tshap_centroid,tshap_zero,0.6545454545454545,0.7912087912087912,0.041758241758241756,0.3201361216947648,0.46881465679091017,0,0,0.04425230399647262,0.050349064003967214,GesturePebbleZ1,125
0,0,0.05,tshap_centroid,tshap_train,0.5862068965517241,0.7391304347826086,0.013186813186813187,0.14531305110761006,0.1292633353032966,0,0,0.04425230399647262,0.49725137399946107,GesturePebbleZ1,125
0,0,0.1,tshap_centroid,tshap_train,0.0,0.0,0.24395604395604395,0.19563877950993136,0.18302865349329822,0,0,0.04425230399647262,0.49725137399946107,GesturePebbleZ1,125
0,0,0.2,tshap_centroid,tshap_train,0.04597701149425287,0.08791208791208792,0.1824175824175824,0.3201361216947648,0.18731811716768443,0,0,0.04425230399647262,0.49725137399946107,GesturePebbleZ1,125
0,0,0.05,tshap_centroid,mrsqm,0.0,0.0,0.23736263736263735,0.14531305110761006,0.11740526259314554,0,0,0.04425230399647262,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.1,tshap_centroid,mrsqm,0.0,0.0,0.2175824175824176,0.19563877950993136,0.15684648890648678,0,0,0.04425230399647262,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.2,tshap_centroid,mrsqm,0.0,0.0,0.2,0.3201361216947648,0.09240587612672979,0,0,0.04425230399647262,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.05,tshap_zero,tshap_train,0.0,0.0,0.07692307692307693,0.19911522034225848,0.1292633353032966,0,0,0.050349064003967214,0.49725137399946107,GesturePebbleZ1,125
0,0,0.1,tshap_zero,tshap_train,0.0,0.0,0.189010989010989,0.3585954375527811,0.18302865349329822,0,0,0.050349064003967214,0.49725137399946107,GesturePebbleZ1,125
0,0,0.2,tshap_zero,tshap_train,0.17419354838709677,0.2967032967032967,0.14065934065934066,0.46881465679091017,0.18731811716768443,0,0,0.050349064003967214,0.49725137399946107,GesturePebbleZ1,125
0,0,0.05,tshap_zero,mrsqm,0.0,0.0,0.3010989010989011,0.19911522034225848,0.11740526259314554,0,0,0.050349064003967214,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.1,tshap_zero,mrsqm,0.0,0.0,0.2725274725274725,0.3585954375527811,0.15684648890648678,0,0,0.050349064003967214,2.5046996597666293e-05,GesturePebbleZ1,125
