true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.1,feature_ablation,tshap_zero,0.0,0.0,0.425,-0.06500346553045855,-0.5253813373043368,0,0,0.027843349002068862,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.2,feature_ablation,tshap_zero,0.0,0.0,0.4625,0.5099565780787243,-0.7064092182134496,1,0,0.027843349002068862,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.05,feature_ablation,tshap_train,0.0,0.0,0.125,0.2430177790767778,0.020886834601566595,1,0,0.027843349002068862,0.03194390799762914,DistalPhalanxTW,75
1,1,0.1,feature_ablation,tshap_train,0.0,0.0,0.1375,-0.06500346553045855,0.14901404022246822,0,0,0.027843349002068862,0.03194390799762914,DistalPhalanxTW,75
1,1,0.2,feature_ablation,tshap_train,0.7777777777777778,0.875,0.025,0.5099565780787243,0.6313914522464809,1,1,0.027843349002068862,0.03194390799762914,DistalPhalanxTW,75
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.5,0.2430177790767778,-0.30815553113598937,1,0,0.027843349002068862,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.1,feature_ablation,mrsqm,0.0,0.0,0.45,-0.06500346553045855,-0.48012450614746216,0,0,0.027843349002068862,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.2,feature_ablation,mrsqm,0.0,0.0,0.5,0.5099565780787243,-0.8077951316477976,1,0,0.027843349002068862,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.05,tshap_centroid,tshap_zero,0.0,0.0,0.5625,0.07546039611970401,-0.23484124234088188,0,0,0.0030689350023749284,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.1,tshap_centroid,tshap_zero,0.0,0.0,0.5625,0.14901404119532913,-0.5253813373043368,0,0,0.0030689350023749284,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.2,tshap_centroid,tshap_zero,0.0,0.0,0.5,0.554170893427214,-0.7064092182134496,1,0,0.0030689350023749284,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.05,tshap_centroid,tshap_train,0.6,0.75,0.0125,0.07546039611970401,0.020886834601566595,0,0,0.0030689350023749284,0.03194390799762914,DistalPhalanxTW,75
1,1,0.1,tshap_centroid,tshap_train,1.0,1.0,0.0,0.14901404119532913,0.14901404022246822,0,0,0.0030689350023749284,0.03194390799762914,DistalPhalanxTW,75
1,1,0.2,tshap_centroid,tshap_train,0.8823529411764706,0.9375,0.0125,0.554170893427214,0.6313914522464809,1,1,0.0030689350023749284,0.03194390799762914,DistalPhalanxTW,75
1,1,0.05,tshap_centroid,mrsqm,0.0,0.0,0.6125,0.07546039611970401,-0.30815553113598937,0,0,0.0030689350023749284,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.1,tshap_centroid,mrsqm,0.0,0.0,0.5875,0.14901404119532913,-0.48012450614746216,0,0,0.0030689350023749284,2.298400067957118e-05,DistalPhalanxTW,75
