true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.1,feature_ablation,mrsqm,0.0,0.0,0.1736111111111111,1.0053193192379468,0.17637049655296066,0,0,0.03120757400029106,1.704199894447811e-05,Plane,71
0,0,0.2,feature_ablation,mrsqm,0.28888888888888886,0.4482758620689655,0.1111111111111111,0.5878660685213026,0.6708898287114797,0,0,0.03120757400029106,1.704199894447811e-05,Plane,71
0,0,0.05,tshap_centroid,tshap_zero,0.0,0.0,0.18055555555555555,0.8177150665400346,0.3817989847758976,0,0,0.005538727000384824,0.00554892600121093,Plane,71
0,0,0.1,tshap_centroid,tshap_zero,0.0,0.0,0.2638888888888889,0.9309203102090655,0.7406255735559579,0,0,0.005538727000384824,0.00554892600121093,Plane,71
0,0,0.2,tshap_centroid,tshap_zero,0.0,0.0,0.2152777777777778,1.1170932868203953,0.7095002496941534,0,0,0.005538727000384824,0.00554892600121093,Plane,71
0,0,0.05,tshap_centroid,mrsqm,0.0,0.0,0.2361111111111111,0.8177150665400346,0.24755592374004598,0,0,0.005538727000384824,1.704199894447811e-05,Plane,71
0,0,0.1,tshap_centroid,mrsqm,0.0,0.0,0.2152777777777778,0.9309203102090655,0.17637049655296066,0,0,0.005538727000384824,1.704199894447811e-05,Plane,71
0,0,0.2,tshap_centroid,mrsqm,0.03571428571428571,0.06896551724137931,0.1875,1.1170932868203953,0.6708898287114797,0,0,0.005538727000384824,1.704199894447811e-05,Plane,71
0,0,0.05,tshap_zero,mrsqm,0.0,0.0,0.05555555555555555,0.3817989847758976,0.24755592374004598,0,0,0.00554892600121093,1.704199894447811e-05,Plane,71
0,0,0.1,tshap_zero,mrsqm,0.0,0.0,0.4791666666666667,0.7406255735559579,0.17637049655296066,0,0,0.00554892600121093,1.704199894447811e-05,Plane,71
0,0,0.2,tshap_zero,mrsqm,0.0,0.0,0.4027777777777778,0.7095002496941534,0.6708898287114797,0,0,0.00554892600121093,1.704199894447811e-05,Plane,71
5,5,0.05,hydra,shapley_sampling,0.0,0.0,0.2569444444444444,0.44149049403409824,0.6606383192093597,0,0,0.07662127799994778,0.7300554100002046,Plane,18
5,5,0.1,hydra,shapley_sampling,0.0,0.0,0.2916666666666667,0.5212663717786934,0.7179881772727276,0,0,0.07662127799994778,0.7300554100002046,Plane,18
5,5,0.2,hydra,shapley_sampling,0.0,0.0,0.24305555555555555,0.8617018443140374,1.0581949297427449,0,1,0.07662127799994778,0.7300554100002046,Plane,18
5,5,0.05,hydra,feature_ablation,0.0,0.0,0.3888888888888889,0.44149049403409824,0.7064831718177708,0,0,0.07662127799994778,0.031006605000584386,Plane,18
5,5,0.1,hydra,feature_ablation,0.0,0.0,0.3958333333333333,0.5212663717786934,0.8675358030456585,0,0,0.07662127799994778,0.031006605000584386,Plane,18
5,5,0.2,hydra,feature_ablation,0.0,0.0,0.5138888888888888,0.8617018443140374,1.114794681841112,0,1,0.07662127799994778,0.031006605000584386,Plane,18
5,5,0.05,hydra,tshap_centroid,0.0,0.0,0.10416666666666667,0.44149049403409824,0.4842896545038,0,0,0.07662127799994778,0.0056620389987074304,Plane,18
5,5,0.1,hydra,tshap_centroid,0.07692307692307693,0.14285714285714285,0.08333333333333333,0.5212663717786934,0.6864841082976376,0,0,0.07662127799994778,0.0056620389987074304,Plane,18
5,5,0.2,hydra,tshap_centroid,0.13725490196078433,0.2413793103448276,0.1527777777777778,0.8617018443140374,1.4540838452563705,0,1,0.07662127799994778,0.0056620389987074304,Plane,18
5,5,0.05,hydra,tshap_zero,0.0,0.0,0.2986111111111111,0.44149049403409824,0.12933076510241293,0,0,0.07662127799994778,0.005564514998695813,Plane,18
5,5,0.1,hydra,tshap_zero,0.0,0.0,0.2777777777777778,0.5212663717786934,0.2617447836715048,0,0,0.07662127799994778,0.005564514998695813,Plane,18
5,5,0.2,hydra,tshap_zero,0.0,0.0,0.3333333333333333,0.8617018443140374,1.011006842751303,0,0,0.07662127799994778,0.005564514998695813,Plane,18
5,5,0.05,hydra,mrsqm,0.0,0.0,0.3680555555555556,0.44149049403409824,0.31750338686417123,0,0,0.07662127799994778,1.850500120781362e-05,Plane,18
5,5,0.1,hydra,mrsqm,0.0,0.0,0.3611111111111111,0.5212663717786934,0.332718654697447,0,0,0.07662127799994778,1.850500120781362e-05,Plane,18
5,5,0.2,hydra,mrsqm,0.0,0.0,0.24305555555555555,0.8617018443140374,1.0581949261241284,0,1,0.07662127799994778,1.850500120781362e-05,Plane,18
5,5,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.6458333333333334,0.6606383192093597,0.7064831718177708,0,0,0.7300554100002046,0.031006605000584386,Plane,18
5,5,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.6875,0.7179881772727276,0.8675358030456585,0,0,0.7300554100002046,0.031006605000584386,Plane,18
5,5,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.7569444444444444,1.0581949297427449,1.114794681841112,1,1,0.7300554100002046,0.031006605000584386,Plane,18
5,5,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.3611111111111111,0.6606383192093597,0.4842896545038,0,0,0.7300554100002046,0.0056620389987074304,Plane,18
5,5,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.375,0.7179881772727276,0.6864841082976376,0,0,0.7300554100002046,0.0056620389987074304,Plane,18
5,5,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.3958333333333333,1.0581949297427449,1.4540838452563705,1,1,0.7300554100002046,0.0056620389987074304,Plane,18
5,5,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.5555555555555556,0.6606383192093597,0.12933076510241293,0,0,0.7300554100002046,0.005564514998695813,Plane,18
5,5,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.5694444444444444,0.7179881772727276,0.2617447836715048,0,0,0.7300554100002046,0.005564514998695813,Plane,18
5,5,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.5763888888888888,1.0581949297427449,1.011006842751303,1,0,0.7300554100002046,0.005564514998695813,Plane,18
5,5,0.05,shapley_sampling,mrsqm,0.0,0.0,0.1111111111111111,0.6606383192093597,0.31750338686417123,0,0,0.7300554100002046,1.850500120781362e-05,Plane,18
5,5,0.1,shapley_sampling,mrsqm,0.16666666666666666,0.2857142857142857,0.06944444444444445,0.7179881772727276,0.332718654697447,0,0,0.7300554100002046,1.850500120781362e-05,Plane,18
5,5,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,1.0581949297427449,1.0581949261241284,1,1,0.7300554100002046,1.850500120781362e-05,Plane,18
5,5,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.2847222222222222,0.7064831718177708,0.4842896545038,0,0,0.031006605000584386,0.0056620389987074304,Plane,18
5,5,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.3125,0.8675358030456585,0.6864841082976376,0,0,0.031006605000584386,0.0056620389987074304,Plane,18
5,5,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.3611111111111111,1.114794681841112,1.4540838452563705,1,1,0.031006605000584386,0.0056620389987074304,Plane,18
5,5,0.05,feature_ablation,tshap_zero,0.0,0.0,0.09027777777777778,0.7064831718177708,0.12933076510241293,0,0,0.031006605000584386,0.005564514998695813,Plane,18
5,5,0.1,feature_ablation,tshap_zero,0.0,0.0,0.11805555555555555,0.8675358030456585,0.2617447836715048,0,0,0.031006605000584386,0.005564514998695813,Plane,18
5,5,0.2,feature_ablation,tshap_zero,0.05454545454545454,0.10344827586206896,0.18055555555555555,1.114794681841112,1.011006842751303,1,0,0.031006605000584386,0.005564514998695813,Plane,18
5,5,0.05,feature_ablation,mrsqm,0.0,0.0,0.7569444444444444,0.7064831718177708,0.31750338686417123,0,0,0.031006605000584386,1.850500120781362e-05,Plane,18
5,5,0.1,feature_ablation,mrsqm,0.0,0.0,0.7569444444444444,0.8675358030456585,0.332718654697447,0,0,0.031006605000584386,1.850500120781362e-05,Plane,18
5,5,0.2,feature_ablation,mrsqm,0.0,0.0,0.7569444444444444,1.114794681841112,1.0581949261241284,1,1,0.031006605000584386,1.850500120781362e-05,Plane,18
5,5,0.05,tshap_centroid,tshap_zero,0.0,0.0,0.19444444444444445,0.4842896545038,0.12933076510241293,0,0,0.0056620389987074304,0.005564514998695813,Plane,18
5,5,0.1,tshap_centroid,tshap_zero,0.0,0.0,0.19444444444444445,0.6864841082976376,0.2617447836715048,0,0,0.0056620389987074304,0.005564514998695813,Plane,18
5,5,0.2,tshap_centroid,tshap_zero,0.05454545454545454,0.10344827586206896,0.18055555555555555,1.4540838452563705,1.011006842751303,1,0,0.0056620389987074304,0.005564514998695813,Plane,18
5,5,0.05,tshap_centroid,mrsqm,0.0,0.0,0.4722222222222222,0.4842896545038,0.31750338686417123,0,0,0.0056620389987074304,1.850500120781362e-05,Plane,18
5,5,0.1,tshap_centroid,mrsqm,0.0,0.0,0.4444444444444444,0.6864841082976376,0.332718654697447,0,0,0.0056620389987074304,1.850500120781362e-05,Plane,18
5,5,0.2,tshap_centroid,mrsqm,0.0,0.0,0.3958333333333333,1.4540838452563705,1.0581949261241284,1,1,0.0056620389987074304,1.850500120781362e-05,Plane,18
5,5,0.05,tshap_zero,mrsqm,0.0,0.0,0.6666666666666666,0.12933076510241293,0.31750338686417123,0,0,0.005564514998695813,1.850500120781362e-05,Plane,18
5,5,0.1,tshap_zero,mrsqm,0.0,0.0,0.6388888888888888,0.2617447836715048,0.332718654697447,0,0,0.005564514998695813,1.850500120781362e-05,Plane,18
5,5,0.2,tshap_zero,mrsqm,0.0,0.0,0.5763888888888888,1.011006842751303,1.0581949261241284,0,1,0.005564514998695813,1.850500120781362e-05,Plane,18
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.5277777777777778,0.04197904596951463,-0.060425978766855515,0,0,0.07643145900146919,0.7352036900010717,Plane,94
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.5416666666666666,0.06937933477230374,0.34877400510719325,0,0,0.07643145900146919,0.7352036900010717,Plane,94
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.5486111111111112,0.3077557695297928,0.48572525888958373,0,1,0.07643145900146919,0.7352036900010717,Plane,94
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.05555555555555555,0.04197904596951463,-0.038259374285108505,0,0,0.07643145900146919,0.031532075998256914,Plane,94
1,1,0.1,hydra,feature_ablation,0.037037037037037035,0.07142857142857142,0.09027777777777778,0.06937933477230374,0.15750876064735153,0,0,0.07643145900146919,0.031532075998256914,Plane,94
1,1,0.2,hydra,feature_ablation,0.7058823529411765,0.8275862068965517,0.034722222222222224,0.3077557695297928,0.37944884177621996,0,0,0.07643145900146919,0.031532075998256914,Plane,94
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.4097222222222222,0.04197904596951463,0.09413100321704104,0,0,0.07643145900146919,0.0055714779991831165,Plane,94
1,1,0.1,hydra,tshap_centroid,0.75,0.8571428571428571,0.013888888888888888,0.06937933477230374,0.08025832013406431,0,0,0.07643145900146919,0.0055714779991831165,Plane,94
1,1,0.2,hydra,tshap_centroid,0.9333333333333333,0.9655172413793104,0.006944444444444444,0.3077557695297928,0.31250696691729807,0,0,0.07643145900146919,0.0055714779991831165,Plane,94
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.2152777777777778,0.04197904596951463,-0.027625336977004533,0,0,0.07643145900146919,0.005534989002626389,Plane,94
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.3472222222222222,0.06937933477230374,0.10003195285001354,0,0,0.07643145900146919,0.005534989002626389,Plane,94
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.3680555555555556,0.3077557695297928,-0.022491520501118023,0,0,0.07643145900146919,0.005534989002626389,Plane,94
1,1,0.05,hydra,mrsqm,0.0,0.0,0.2777777777777778,0.04197904596951463,0.13362773416793328,0,0,0.07643145900146919,1.6530997527297586e-05,Plane,94
1,1,0.1,hydra,mrsqm,0.0,0.0,0.2638888888888889,0.06937933477230374,0.4486570719134735,0,0,0.07643145900146919,1.6530997527297586e-05,Plane,94
1,1,0.2,hydra,mrsqm,0.0,0.0,0.2013888888888889,0.3077557695297928,0.3947334443998267,0,0,0.07643145900146919,1.6530997527297586e-05,Plane,94
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.5833333333333334,-0.060425978766855515,-0.038259374285108505,0,0,0.7352036900010717,0.031532075998256914,Plane,94
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.6319444444444444,0.34877400510719325,0.15750876064735153,0,0,0.7352036900010717,0.031532075998256914,Plane,94
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.5833333333333334,0.48572525888958373,0.37944884177621996,1,0,0.7352036900010717,0.031532075998256914,Plane,94
1,1,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.11805555555555555,-0.060425978766855515,0.09413100321704104,0,0,0.7352036900010717,0.0055714779991831165,Plane,94
1,1,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.5277777777777778,0.34877400510719325,0.08025832013406431,0,0,0.7352036900010717,0.0055714779991831165,Plane,94
1,1,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.5555555555555556,0.48572525888958373,0.31250696691729807,1,0,0.7352036900010717,0.0055714779991831165,Plane,94
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.7430555555555556,-0.060425978766855515,-0.027625336977004533,0,0,0.7352036900010717,0.005534989002626389,Plane,94
1,1,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.19444444444444445,0.34877400510719325,0.10003195285001354,0,0,0.7352036900010717,0.005534989002626389,Plane,94
1,1,0.2,shapley_sampling,tshap_zero,0.05454545454545454,0.10344827586206896,0.18055555555555555,0.48572525888958373,-0.022491520501118023,1,0,0.7352036900010717,0.005534989002626389,Plane,94
