true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.1,hydra,feature_ablation,1.0,1.0,0.0,0.26369271603180056,0.26369270893225205,0,0,2.280151795996062,0.061275811996893026,Rock,8
0,0,0.2,hydra,feature_ablation,1.0,1.0,0.0,0.31062861364069505,0.31062862276942094,0,0,2.280151795996062,0.061275811996893026,Rock,8
0,0,0.05,hydra,mrsqm,0.0,0.0,0.4469057665260197,-0.11621737751277067,0.06494461584219968,0,0,2.280151795996062,3.0408002203330398e-05,Rock,8
0,0,0.1,hydra,mrsqm,0.0,0.0,0.90014064697609,0.26369271603180056,0.14016633733883288,0,0,2.280151795996062,3.0408002203330398e-05,Rock,8
0,0,0.2,hydra,mrsqm,0.0,0.0,0.799929676511955,0.31062861364069505,0.27961076786043004,0,0,2.280151795996062,3.0408002203330398e-05,Rock,8
0,0,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.21807125235971825,0.2180712485296098,0,0,1.4837507729971549,0.061275811996893026,Rock,8
0,0,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.26369271799487193,0.26369270893225205,0,0,1.4837507729971549,0.061275811996893026,Rock,8
0,0,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.799929676511955,0.27961076702988164,0.31062862276942094,0,0,1.4837507729971549,0.061275811996893026,Rock,8
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.950070323488045,0.21807125235971825,0.06494461584219968,0,0,1.4837507729971549,3.0408002203330398e-05,Rock,8
0,0,0.1,shapley_sampling,mrsqm,0.0,0.0,0.90014064697609,0.26369271799487193,0.14016633733883288,0,0,1.4837507729971549,3.0408002203330398e-05,Rock,8
0,0,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,0.27961076702988164,0.27961076786043004,0,0,1.4837507729971549,3.0408002203330398e-05,Rock,8
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.950070323488045,0.2180712485296098,0.06494461584219968,0,0,0.061275811996893026,3.0408002203330398e-05,Rock,8
0,0,0.1,feature_ablation,mrsqm,0.0,0.0,0.90014064697609,0.26369270893225205,0.14016633733883288,0,0,0.061275811996893026,3.0408002203330398e-05,Rock,8
0,0,0.2,feature_ablation,mrsqm,0.0,0.0,0.799929676511955,0.31062862276942094,0.27961076786043004,0,0,0.061275811996893026,3.0408002203330398e-05,Rock,8
3,3,0.05,hydra,shapley_sampling,0.0,0.0,0.7215189873417721,0.0410197553200673,0.1630599049916418,0,0,2.2866515340065234,1.4852050429981318,Rock,39
3,3,0.1,hydra,shapley_sampling,0.0,0.0,0.7623066104078763,0.041145350303184114,0.1115422544881286,0,0,2.2866515340065234,1.4852050429981318,Rock,39
3,3,0.2,hydra,shapley_sampling,0.8809917355371901,0.9367311072056239,0.012658227848101266,-0.18449851026363662,-0.15584233012310256,0,0,2.2866515340065234,1.4852050429981318,Rock,39
3,3,0.05,hydra,feature_ablation,0.0,0.0,0.7215189873417721,0.0410197553200673,0.1630599012042101,0,0,2.2866515340065234,0.06135486100538401,Rock,39
3,3,0.1,hydra,feature_ablation,0.0,0.0,0.7623066104078763,0.041145350303184114,0.1115422501068134,0,0,2.2866515340065234,0.06135486100538401,Rock,39
3,3,0.2,hydra,feature_ablation,0.0,0.0,0.7623066104078763,-0.18449851026363662,0.0171288151027863,0,0,2.2866515340065234,0.06135486100538401,Rock,39
3,3,0.05,hydra,mrsqm,0.0,0.0,0.17862165963431786,0.0410197553200673,0.0007951518515266764,0,0,2.2866515340065234,2.8874004783574492e-05,Rock,39
3,3,0.1,hydra,mrsqm,0.0,0.0,0.13783403656821377,0.041145350303184114,-0.10952202463155325,0,0,2.2866515340065234,2.8874004783574492e-05,Rock,39
3,3,0.2,hydra,mrsqm,0.6834319526627219,0.81195079086116,0.03762306610407876,-0.18449851026363662,-0.3322211314840346,0,0,2.2866515340065234,2.8874004783574492e-05,Rock,39
3,3,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.1630599049916418,0.1630599012042101,0,0,1.4852050429981318,0.06135486100538401,Rock,39
3,3,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.1115422544881286,0.1115422501068134,0,0,1.4852050429981318,0.06135486100538401,Rock,39
3,3,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.749648382559775,-0.15584233012310256,0.0171288151027863,0,0,1.4852050429981318,0.06135486100538401,Rock,39
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.90014064697609,0.1630599049916418,0.0007951518515266764,0,0,1.4852050429981318,2.8874004783574492e-05,Rock,39
3,3,0.1,shapley_sampling,mrsqm,0.0,0.0,0.90014064697609,0.1115422544881286,-0.10952202463155325,0,0,1.4852050429981318,2.8874004783574492e-05,Rock,39
3,3,0.2,shapley_sampling,mrsqm,0.598314606741573,0.7486818980667839,0.05028129395218003,-0.15584233012310256,-0.3322211314840346,0,0,1.4852050429981318,2.8874004783574492e-05,Rock,39
3,3,0.05,feature_ablation,mrsqm,0.0,0.0,0.90014064697609,0.1630599012042101,0.0007951518515266764,0,0,0.06135486100538401,2.8874004783574492e-05,Rock,39
3,3,0.1,feature_ablation,mrsqm,0.0,0.0,0.90014064697609,0.1115422501068134,-0.10952202463155325,0,0,0.06135486100538401,2.8874004783574492e-05,Rock,39
3,3,0.2,feature_ablation,mrsqm,0.0,0.0,0.799929676511955,0.0171288151027863,-0.3322211314840346,0,0,0.06135486100538401,2.8874004783574492e-05,Rock,39
3,3,0.05,hydra,shapley_sampling,0.3087557603686636,0.47183098591549294,0.026371308016877638,0.3326821316729268,0.27536379035273284,0,0,2.2926411100052064,1.47660409600212,Rock,48
3,3,0.1,hydra,shapley_sampling,0.0,0.0,0.5791139240506329,0.36527543853071776,-0.21269736803549316,0,0,2.2926411100052064,1.47660409600212,Rock,48
3,3,0.2,hydra,shapley_sampling,0.0,0.0,0.4760900140646976,0.36453003757950464,-0.14460675220866676,0,0,2.2926411100052064,1.47660409600212,Rock,48
3,3,0.05,hydra,feature_ablation,0.0,0.0,0.22609001406469761,0.3326821316729268,0.2205714039559512,0,0,2.2926411100052064,0.06106100699980743,Rock,48
3,3,0.1,hydra,feature_ablation,0.0,0.0,0.5791139240506329,0.36527543853071776,-0.2126973636550556,0,0,2.2926411100052064,0.06106100699980743,Rock,48
3,3,0.2,hydra,feature_ablation,0.0,0.0,0.22573839662447256,0.36453003757950464,0.457618022753004,0,0,2.2926411100052064,0.06106100699980743,Rock,48
3,3,0.05,hydra,mrsqm,0.0,0.0,0.6740506329113924,0.3326821316729268,0.02065451379988814,0,0,2.2926411100052064,2.7642003260552883e-05,Rock,48
3,3,0.1,hydra,mrsqm,0.0,0.0,0.630098452883263,0.36527543853071776,-0.09978876167201439,0,0,2.2926411100052064,2.7642003260552883e-05,Rock,48
3,3,0.2,hydra,mrsqm,0.0,0.0,0.5263713080168776,0.36453003757950464,-0.2756132867560031,0,0,2.2926411100052064,2.7642003260552883e-05,Rock,48
3,3,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.19971870604781997,0.27536379035273284,0.2205714039559512,0,0,1.47660409600212,0.06106100699980743,Rock,48
3,3,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.21269736803549316,-0.2126973636550556,0,0,1.47660409600212,0.06106100699980743,Rock,48
3,3,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.25035161744022505,-0.14460675220866676,0.457618022753004,0,0,1.47660409600212,0.06106100699980743,Rock,48
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.70042194092827,0.27536379035273284,0.02065451379988814,0,0,1.47660409600212,2.7642003260552883e-05,Rock,48
3,3,0.1,shapley_sampling,mrsqm,0.32400932400932403,0.4894366197183099,0.0509845288326301,-0.21269736803549316,-0.09978876167201439,0,0,1.47660409600212,2.7642003260552883e-05,Rock,48
3,3,0.2,shapley_sampling,mrsqm,0.598314606741573,0.7486818980667839,0.05028129395218003,-0.14460675220866676,-0.2756132867560031,0,0,1.47660409600212,2.7642003260552883e-05,Rock,48
3,3,0.05,feature_ablation,mrsqm,0.0,0.0,0.90014064697609,0.2205714039559512,0.02065451379988814,0,0,0.06106100699980743,2.7642003260552883e-05,Rock,48
3,3,0.1,feature_ablation,mrsqm,0.32400932400932403,0.4894366197183099,0.0509845288326301,-0.2126973636550556,-0.09978876167201439,0,0,0.06106100699980743,2.7642003260552883e-05,Rock,48
3,3,0.2,feature_ablation,mrsqm,0.0,0.0,0.30063291139240506,0.457618022753004,-0.2756132867560031,0,0,0.06106100699980743,2.7642003260552883e-05,Rock,48
3,3,0.05,hydra,shapley_sampling,0.0,0.0,0.0710267229254571,0.4211258753954276,0.3021533297172641,0,0,2.283762298997317,1.4880393740022555,Rock,41
3,3,0.1,hydra,shapley_sampling,0.0,0.0,0.6304500703234881,0.5876062569724507,-0.2133744640449189,0,0,2.283762298997317,1.4880393740022555,Rock,41
3,3,0.2,hydra,shapley_sampling,0.0,0.0,0.5439521800281294,0.5684762059642685,-0.356342981872251,0,0,2.283762298997317,1.4880393740022555,Rock,41
3,3,0.05,hydra,feature_ablation,0.0,0.0,0.5791139240506329,0.4211258753954276,-0.0633896851650495,0,0,2.283762298997317,0.06032698399940273,Rock,41
3,3,0.1,hydra,feature_ablation,0.0,0.0,0.6304500703234881,0.5876062569724507,-0.21337447048794878,0,0,2.283762298997317,0.06032698399940273,Rock,41
3,3,0.2,hydra,feature_ablation,0.0,0.0,0.5439521800281294,0.5684762059642685,-0.35634297645759117,0,0,2.283762298997317,0.06032698399940273,Rock,41
3,3,0.05,hydra,mrsqm,0.0,0.0,0.629395218002813,0.4211258753954276,-0.04275008299387317,0,0,2.283762298997317,2.7992005925625563e-05,Rock,41
3,3,0.1,hydra,mrsqm,0.0,0.0,0.6311533052039381,0.5876062569724507,-0.2641690732316635,0,0,2.283762298997317,2.7992005925625563e-05,Rock,41
3,3,0.2,hydra,mrsqm,0.0,0.0,0.5439521800281294,0.5684762059642685,-0.3563429762970194,0,0,2.283762298997317,2.7992005925625563e-05,Rock,41
3,3,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.65014064697609,0.3021533297172641,-0.0633896851650495,0,0,1.4880393740022555,0.06032698399940273,Rock,41
3,3,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.2133744640449189,-0.21337447048794878,0,0,1.4880393740022555,0.06032698399940273,Rock,41
3,3,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.356342981872251,-0.35634297645759117,0,0,1.4880393740022555,0.06032698399940273,Rock,41
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.70042194092827,0.3021533297172641,-0.04275008299387317,0,0,1.4880393740022555,2.7992005925625563e-05,Rock,41
3,3,0.1,shapley_sampling,mrsqm,0.986013986013986,0.9929577464788732,0.0007032348804500703,-0.2133744640449189,-0.2641690732316635,0,0,1.4880393740022555,2.7992005925625563e-05,Rock,41
3,3,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,-0.356342981872251,-0.3563429762970194,0,0,1.4880393740022555,2.7992005925625563e-05,Rock,41
3,3,0.05,feature_ablation,mrsqm,0.0,0.0,0.05028129395218003,-0.0633896851650495,-0.04275008299387317,0,0,0.06032698399940273,2.7992005925625563e-05,Rock,41
3,3,0.1,feature_ablation,mrsqm,0.986013986013986,0.9929577464788732,0.0007032348804500703,-0.21337447048794878,-0.2641690732316635,0,0,0.06032698399940273,2.7992005925625563e-05,Rock,41
3,3,0.2,feature_ablation,mrsqm,1.0,1.0,0.0,-0.35634297645759117,-0.3563429762970194,0,0,0.06032698399940273,2.7992005925625563e-05,Rock,41
0,0,0.05,hydra,shapley_sampling,0.8933333333333333,0.9436619718309859,0.0028129395218002813,0.173758132457136,0.1937565279145974,0,0,2.3021634129981976,1.5068345889958437,Rock,6
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.8491561181434599,0.25281378607979965,0.1837117258759302,0,0,2.3021634129981976,1.5068345889958437,Rock,6
0,0,0.2,hydra,shapley_sampling,0.0,0.0,0.749648382559775,0.24429436227128054,0.2945170891411306,0,0,2.3021634129981976,1.5068345889958437,Rock,6
0,0,0.05,hydra,feature_ablation,0.028985507246376812,0.056338028169014086,0.047116736990154715,0.173758132457136,0.1842462577705457,0,0,2.3021634129981976,0.060736475003068335,Rock,6
0,0,0.1,hydra,feature_ablation,1.0,1.0,0.0,0.25281378607979965,0.25281379020417516,0,0,2.3021634129981976,0.060736475003068335,Rock,6
0,0,0.2,hydra,feature_ablation,1.0,1.0,0.0,0.24429436227128054,0.24429436062546972,0,0,2.3021634129981976,0.060736475003068335,Rock,6
0,0,0.05,hydra,mrsqm,0.0,0.0,0.9472573839662447,0.173758132457136,0.04588523964673552,0,0,2.3021634129981976,2.7362002583686262e-05,Rock,6
0,0,0.1,hydra,mrsqm,0.0,0.0,0.90014064697609,0.25281378607979965,0.14012231347845683,0,0,2.3021634129981976,2.7362002583686262e-05,Rock,6
0,0,0.2,hydra,mrsqm,0.0,0.0,0.799929676511955,0.24429436227128054,0.29764138915537264,0,0,2.3021634129981976,2.7362002583686262e-05,Rock,6
0,0,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.04992967651195499,0.1937565279145974,0.1842462577705457,0,0,1.5068345889958437,0.060736475003068335,Rock,6
0,0,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.8491561181434599,0.1837117258759302,0.25281379020417516,0,0,1.5068345889958437,0.060736475003068335,Rock,6
0,0,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.749648382559775,0.2945170891411306,0.24429436062546972,0,0,1.5068345889958437,0.060736475003068335,Rock,6
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.950070323488045,0.1937565279145974,0.04588523964673552,0,0,1.5068345889958437,2.7362002583686262e-05,Rock,6
0,0,0.1,shapley_sampling,mrsqm,0.32400932400932403,0.4894366197183099,0.0509845288326301,0.1837117258759302,0.14012231347845683,0,0,1.5068345889958437,2.7362002583686262e-05,Rock,6
0,0,0.2,shapley_sampling,mrsqm,0.598314606741573,0.7486818980667839,0.05028129395218003,0.2945170891411306,0.29764138915537264,0,0,1.5068345889958437,2.7362002583686262e-05,Rock,6
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.90014064697609,0.1842462577705457,0.04588523964673552,0,0,0.060736475003068335,2.7362002583686262e-05,Rock,6
0,0,0.1,feature_ablation,mrsqm,0.0,0.0,0.90014064697609,0.25281379020417516,0.14012231347845683,0,0,0.060736475003068335,2.7362002583686262e-05,Rock,6
0,0,0.2,feature_ablation,mrsqm,0.0,0.0,0.799929676511955,0.24429436062546972,0.29764138915537264,0,0,0.060736475003068335,2.7362002583686262e-05,Rock,6
0,0,0.05,hydra,shapley_sampling,0.9722222222222222,0.9859154929577465,0.0007032348804500703,-0.1742705362881274,-0.1735936086492218,0,0,2.327002858000924,1.4730917580018286,Rock,2
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.8463431786216596,-0.3487018776230475,0.3211031520553431,0,0,2.327002858000924,1.4730917580018286,Rock,2
0,0,0.2,hydra,shapley_sampling,0.0,0.0,0.23452883263009847,0.3637927435525175,0.5970919794815246,0,0,2.327002858000924,1.4730917580018286,Rock,2
0,0,0.05,hydra,feature_ablation,0.9722222222222222,0.9859154929577465,0.0007032348804500703,-0.1742705362881274,-0.17359360123724388,0,0,2.327002858000924,0.062121795999701135,Rock,2
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.8966244725738397,-0.3487018776230475,0.2970922001203038,0,0,2.327002858000924,0.062121795999701135,Rock,2
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.23452883263009847,0.3637927435525175,0.5970919841361382,0,0,2.327002858000924,0.062121795999701135,Rock,2
0,0,0.05,hydra,mrsqm,0.0,0.0,0.89943741209564,-0.1742705362881274,0.14000189320337597,0,0,2.327002858000924,3.28820024151355e-05,Rock,2
0,0,0.1,hydra,mrsqm,0.0,0.0,0.8973277074542897,-0.3487018776230475,0.29650723565817727,0,0,2.327002858000924,3.28820024151355e-05,Rock,2
0,0,0.2,hydra,mrsqm,0.0,0.0,0.23452883263009847,0.3637927435525175,0.5970919838735693,0,0,2.327002858000924,3.28820024151355e-05,Rock,2
0,0,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.1735936086492218,-0.17359360123724388,0,0,1.4730917580018286,0.062121795999701135,Rock,2
0,0,0.1,shapley_sampling,feature_ablation,0.33021077283372363,0.4964788732394366,0.05028129395218003,0.3211031520553431,0.2970922001203038,0,0,1.4730917580018286,0.062121795999701135,Rock,2
0,0,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.5970919794815246,0.5970919841361382,0,0,1.4730917580018286,0.062121795999701135,Rock,2
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.90014064697609,-0.1735936086492218,0.14000189320337597,0,0,1.4730917580018286,3.28820024151355e-05,Rock,2
0,0,0.1,shapley_sampling,mrsqm,0.32400932400932403,0.4894366197183099,0.0509845288326301,0.3211031520553431,0.29650723565817727,0,0,1.4730917580018286,3.28820024151355e-05,Rock,2
0,0,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,0.5970919794815246,0.5970919838735693,0,0,1.4730917580018286,3.28820024151355e-05,Rock,2
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.90014064697609,-0.17359360123724388,0.14000189320337597,0,0,0.062121795999701135,3.28820024151355e-05,Rock,2
0,0,0.1,feature_ablation,mrsqm,0.986013986013986,0.9929577464788732,0.0007032348804500703,0.2970922001203038,0.29650723565817727,0,0,0.062121795999701135,3.28820024151355e-05,Rock,2
0,0,0.2,feature_ablation,mrsqm,1.0,1.0,0.0,0.5970919841361382,0.5970919838735693,0,0,0.062121795999701135,3.28820024151355e-05,Rock,2
0,0,0.05,hydra,shapley_sampling,0.9452054794520548,0.971830985915493,0.0014064697609001407,-0.1178630233041853,-0.11937380418581256,0,0,2.291308529995149,1.489943011001742,Rock,20
0,0,0.1,hydra,shapley_sampling,0.9722222222222222,0.9859154929577465,0.0014064697609001407,-0.29479199259120636,-0.2964439254170579,0,0,2.291308529995149,1.489943011001742,Rock,20
0,0,0.2,hydra,shapley_sampling,0.0,0.0,0.23241912798874825,0.35775377283885956,0.45075506665823,0,0,2.291308529995149,1.489943011001742,Rock,20
0,0,0.05,hydra,feature_ablation,0.9452054794520548,0.971830985915493,0.0014064697609001407,-0.1178630233041853,-0.1193737998423059,0,0,2.291308529995149,0.059998475000611506,Rock,20
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.14838255977496484,-0.29479199259120636,0.15767206619894458,0,0,2.291308529995149,0.059998475000611506,Rock,20
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.5175808720112518,0.35775377283885956,0.04877043618272614,0,0,2.291308529995149,0.059998475000611506,Rock,20
0,0,0.05,hydra,mrsqm,0.0,0.0,0.8987341772151899,-0.1178630233041853,0.1028097301266766,0,0,2.291308529995149,2.719099575188011e-05,Rock,20
0,0,0.1,hydra,mrsqm,0.0,0.0,0.8987341772151899,-0.29479199259120636,0.21745591144662768,0,0,2.291308529995149,2.719099575188011e-05,Rock,20
0,0,0.2,hydra,mrsqm,0.0,0.0,0.23241912798874825,0.35775377283885956,0.45075506705678253,0,0,2.291308529995149,2.719099575188011e-05,Rock,20
0,0,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.11937380418581256,-0.1193737998423059,0,0,1.489943011001742,0.059998475000611506,Rock,20
0,0,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.14978902953586498,-0.2964439254170579,0.15767206619894458,0,0,1.489943011001742,0.059998475000611506,Rock,20
0,0,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.75,0.45075506665823,0.04877043618272614,0,0,1.489943011001742,0.059998475000611506,Rock,20
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.90014064697609,-0.11937380418581256,0.1028097301266766,0,0,1.489943011001742,2.719099575188011e-05,Rock,20
0,0,0.1,shapley_sampling,mrsqm,0.0,0.0,0.90014064697609,-0.2964439254170579,0.21745591144662768,0,0,1.489943011001742,2.719099575188011e-05,Rock,20
0,0,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,0.45075506665823,0.45075506705678253,0,0,1.489943011001742,2.719099575188011e-05,Rock,20
